config,seed,step,tokens,train_loss,val_loss
R2_act8,2,4700,9627648,2.5427980422973633,2.5636993765830995
R2_act8,2,4800,9832448,2.3853306770324707,2.56462641954422
R2_act8,2,4900,10037248,2.647719621658325,2.5561779022216795
R2_act8,2,5000,10242048,2.480170488357544,2.555934464931488
R2_act8,2,5100,10446848,2.5452773571014404,2.547512376308441
R2_act8,2,5200,10651648,2.5659401416778564,2.540104937553406
R2_act8,2,5300,10856448,2.55841326713562,2.533653175830841
R2_act8,2,5400,11061248,2.492487668991089,2.525203788280487
R2_act8,2,5500,11266048,2.529132127761841,2.499764931201935
R2_act8,2,5600,11470848,2.338573455810547,2.4930770635604858
R2_act8,2,5700,11675648,2.442556858062744,2.4871773958206176
R2_act8,2,5800,11880448,2.5382232666015625,2.480897235870361
R2_act8,2,5900,12085248,2.3898117542266846,2.4668363690376283
R2_act8,2,6000,12290048,2.6124768257141113,2.4699910163879393
R2_act8,2,6100,12494848,2.270732879638672,2.4675899386405944
R2_act8,2,6200,12699648,2.3392210006713867,2.4595240354537964
R2_act8,2,6300,12904448,2.650938034057617,2.4359019994735718
R2_act8,2,6400,13109248,2.3466849327087402,2.4304241299629212
R2_act8,2,6500,13314048,2.5260610580444336,2.433539056777954
R2_act8,2,6600,13518848,2.561203956604004,2.4329432010650636
R2_act8,2,6700,13723648,2.398799419403076,2.422275984287262
R2_act8,2,6800,13928448,2.3167059421539307,2.4125301837921143
R2_act8,2,6900,14133248,2.362473726272583,2.4140034317970276
R2_act8,2,7000,14338048,2.5939815044403076,2.4061862230300903
R2_act8,2,7100,14542848,2.280667543411255,2.4035083055496216
R2_act8,2,7200,14747648,2.279153347015381,2.3837435841560364
R2_act8,2,7300,14952448,2.1980316638946533,2.376945662498474
R2_act8,2,7400,15157248,2.411755084991455,2.371457052230835
R2_act8,2,7500,15362048,2.404310941696167,2.3728893280029295
R2_act8,2,7600,15566848,2.2545077800750732,2.3587583541870116
R2_act8,2,7700,15771648,2.175935983657837,2.354497563838959
R2_act8,2,7800,15976448,2.1363627910614014,2.3583763957023622
R2_act8,2,7900,16181248,2.5275163650512695,2.3477858304977417
R2_act8,2,8000,16386048,2.2678792476654053,2.3454259276390075
R2_act8,2,8100,16590848,2.173172950744629,2.343306803703308
R2_act8,2,8200,16795648,2.3137757778167725,2.3375837087631224
R2_act8,2,8300,17000448,2.094362258911133,2.3351382851600646
R2_act8,2,8400,17205248,2.3112685680389404,2.327211821079254
R2_act8,2,8500,17410048,2.1219100952148438,2.3276888012886046
R2_act8,2,8600,17614848,2.222231149673462,2.3262544751167296
R2_act8,2,8700,17819648,2.169809579849243,2.3187747836112975
R2_act8,2,8800,18024448,2.1456072330474854,2.3166937947273256
R2_act8,2,8900,18229248,2.3528175354003906,2.311577391624451
R2_act8,2,9000,18434048,2.354550838470459,2.301716411113739
R2_act8,2,9100,18638848,2.3703479766845703,2.2979418873786925
R2_act8,2,9200,18843648,2.339712619781494,2.3004751205444336
R2_act8,2,9300,19048448,2.203565835952759,2.299691915512085
R2_act8,2,9400,19253248,2.28928542137146,2.296321249008179
R2_act8,2,9500,19458048,2.1205010414123535,2.292294108867645
R2_act8,2,9600,19662848,2.177049398422241,2.2951212406158445
R2_act8,2,9700,19867648,2.1490817070007324,2.2930888533592224
R2_act8,2,9800,20072448,2.244936943054199,2.2857482552528383
R2_act8,2,9900,20277248,2.1432809829711914,2.2852097749710083
R2_act8,2,9999,20480000,2.374354839324951,2.283891332149506
R2p5_pow2scales,0,0,2048,7.6891255378723145,7.6583113193511965
R2p5_pow2scales,0,100,206848,5.02503776550293,4.939650249481201
R2p5_pow2scales,0,200,411648,4.1435723304748535,4.175526893138885
R2p5_pow2scales,0,300,616448,3.8218300342559814,3.9420979857444762
R2p5_pow2scales,0,400,821248,3.744344711303711,3.7544556856155396
R2p5_pow2scales,0,500,1026048,3.5318989753723145,3.6787227034568786
R2p5_pow2scales,0,600,1230848,3.571227550506592,3.559184157848358
R2p5_pow2scales,0,700,1435648,3.37796688079834,3.4579326033592226
R2p5_pow2scales,0,800,1640448,3.4313533306121826,3.36434121131897
R2p5_pow2scales,0,900,1845248,3.2769954204559326,3.286328446865082
R2p5_pow2scales,0,1000,2050048,3.2472920417785645,3.2703357100486756
R2p5_pow2scales,0,1100,2254848,2.996591567993164,3.217173767089844
R2p5_pow2scales,0,1200,2459648,3.122715950012207,3.1770508885383606
R2p5_pow2scales,0,1300,2664448,3.3078744411468506,3.165205240249634
R2p5_pow2scales,0,1400,2869248,2.9159140586853027,3.094186234474182
R2p5_pow2scales,0,1500,3074048,2.999140977859497,3.0715442657470704
R2p5_pow2scales,0,1600,3278848,2.9956986904144287,3.0595522999763487
R2p5_pow2scales,0,1700,3483648,2.953528642654419,3.0096192359924316
R2p5_pow2scales,0,1800,3688448,3.0846898555755615,2.984697127342224
R2p5_pow2scales,0,1900,3893248,2.6539459228515625,2.9561512231826783
R2p5_pow2scales,0,2000,4098048,3.101911783218384,2.9455047845840454
R2p5_pow2scales,0,2100,4302848,2.831840991973877,2.9317241668701173
R2p5_pow2scales,0,2200,4507648,2.945208787918091,2.89736807346344
R2p5_pow2scales,0,2300,4712448,3.151458263397217,2.872923934459686
R2p5_pow2scales,0,2400,4917248,2.899977445602417,2.863468825817108
R2p5_pow2scales,0,2500,5122048,2.903308629989624,2.847333014011383
R2p5_pow2scales,0,2600,5326848,2.781576633453369,2.820493984222412
R2p5_pow2scales,0,2700,5531648,2.8306636810302734,2.7918015241622927
R2p5_pow2scales,0,2800,5736448,2.8064022064208984,2.771802520751953
R2p5_pow2scales,0,2900,5941248,2.792057752609253,2.765984332561493
R2p5_pow2scales,0,3000,6146048,2.74196195602417,2.7620961666107178
R2p5_pow2scales,0,3100,6350848,2.826676607131958,2.74059522151947
R2p5_pow2scales,0,3200,6555648,2.651569128036499,2.716118276119232
R2p5_pow2scales,0,3300,6760448,2.817965269088745,2.700380527973175
R2p5_pow2scales,0,3400,6965248,2.897404432296753,2.684950053691864
R2p5_pow2scales,0,3500,7170048,2.517122983932495,2.689194142818451
R2p5_pow2scales,0,3600,7374848,2.4470667839050293,2.666453719139099
R2p5_pow2scales,0,3700,7579648,2.6646695137023926,2.662878394126892
R2p5_pow2scales,0,3800,7784448,2.5303378105163574,2.634613740444183
R2p5_pow2scales,0,3900,7989248,2.610517740249634,2.62523068189621
R2p5_pow2scales,0,4000,8194048,2.504584789276123,2.61981338262558
R2p5_pow2scales,0,4100,8398848,2.559149980545044,2.59789457321167
R2p5_pow2scales,0,4200,8603648,2.5349109172821045,2.5969285011291503
R2p5_pow2scales,0,4300,8808448,2.6699376106262207,2.610894703865051
R2p5_pow2scales,0,4400,9013248,2.55450439453125,2.581888496875763
R2p5_pow2scales,0,4500,9218048,2.5496816635131836,2.5703780889511108
R2p5_pow2scales,0,4600,9422848,2.4276885986328125,2.5648847937583925
R2p5_pow2scales,0,4700,9627648,2.4712724685668945,2.541651487350464
R2p5_pow2scales,0,4800,9832448,2.361466646194458,2.5417171001434324
R2p5_pow2scales,0,4900,10037248,2.61574125289917,2.54063720703125
R2p5_pow2scales,0,5000,10242048,2.4641902446746826,2.5260339856147764
R2p5_pow2scales,0,5100,10446848,2.5057969093322754,2.5208221673965454
R2p5_pow2scales,0,5200,10651648,2.5237314701080322,2.5023780703544616
R2p5_pow2scales,0,5300,10856448,2.5172441005706787,2.495410215854645
R2p5_pow2scales,0,5400,11061248,2.4377264976501465,2.4903988361358644
R2p5_pow2scales,0,5500,11266048,2.4764034748077393,2.465069830417633
R2p5_pow2scales,0,5600,11470848,2.27772855758667,2.4669936060905457
R2p5_pow2scales,0,5700,11675648,2.387267827987671,2.4544609427452087
R2p5_pow2scales,0,5800,11880448,2.475025177001953,2.448429489135742
R2p5_pow2scales,0,5900,12085248,2.320375442504883,2.438475823402405
R2p5_pow2scales,0,6000,12290048,2.5427942276000977,2.425191378593445
R2p5_pow2scales,0,6100,12494848,2.202751874923706,2.4388166427612306
R2p5_pow2scales,0,6200,12699648,2.317669153213501,2.4174056529998778
R2p5_pow2scales,0,6300,12904448,2.586343288421631,2.4028395891189573
R2p5_pow2scales,0,6400,13109248,2.303499221801758,2.3819080352783204
R2p5_pow2scales,0,6500,13314048,2.4956204891204834,2.3844268560409545
R2p5_pow2scales,0,6600,13518848,2.511444568634033,2.38569153547287
R2p5_pow2scales,0,6700,13723648,2.314657688140869,2.368783688545227
R2p5_pow2scales,0,6800,13928448,2.2751288414001465,2.3664406061172487
R2p5_pow2scales,0,6900,14133248,2.3375794887542725,2.3557199954986574
R2p5_pow2scales,0,7000,14338048,2.548466682434082,2.346304988861084
R2p5_pow2scales,0,7100,14542848,2.262819528579712,2.34743527173996
R2p5_pow2scales,0,7200,14747648,2.205573797225952,2.32078994512558
R2p5_pow2scales,0,7300,14952448,2.1347222328186035,2.322416388988495
R2p5_pow2scales,0,7400,15157248,2.3494019508361816,2.3172475814819338
R2p5_pow2scales,0,7500,15362048,2.3619465827941895,2.3162641644477846
R2p5_pow2scales,0,7600,15566848,2.177096128463745,2.2945674777030947
R2p5_pow2scales,0,7700,15771648,2.1128625869750977,2.3039299845695496
R2p5_pow2scales,0,7800,15976448,2.073509931564331,2.294589364528656
R2p5_pow2scales,0,7900,16181248,2.471096992492676,2.2872362613677977
R2p5_pow2scales,0,8000,16386048,2.190709352493286,2.280104637145996
R2p5_pow2scales,0,8100,16590848,2.086820363998413,2.2708810806274413
R2p5_pow2scales,0,8200,16795648,2.246643304824829,2.2630332112312317
R2p5_pow2scales,0,8300,17000448,2.060424566268921,2.26546505689621
R2p5_pow2scales,0,8400,17205248,2.221418857574463,2.26851806640625
R2p5_pow2scales,0,8500,17410048,2.0381405353546143,2.2549739241600038
R2p5_pow2scales,0,8600,17614848,2.151344060897827,2.250407898426056
R2p5_pow2scales,0,8700,17819648,2.118541717529297,2.2521242022514345
R2p5_pow2scales,0,8800,18024448,2.0647530555725098,2.272930419445038
R2p5_pow2scales,0,8900,18229248,2.331963539123535,2.2652121424674987
R2p5_pow2scales,0,9000,18434048,2.276106834411621,2.2523832440376284
R2p5_pow2scales,0,9100,18638848,2.2839457988739014,2.249913203716278
R2p5_pow2scales,0,9200,18843648,2.265270948410034,2.243037521839142
R2p5_pow2scales,0,9300,19048448,2.1363401412963867,2.2366602063179015
R2p5_pow2scales,0,9400,19253248,2.218559503555298,2.2327672481536864
R2p5_pow2scales,0,9500,19458048,2.032869338989258,2.231264364719391
R2p5_pow2scales,0,9600,19662848,2.1284422874450684,2.2316322922706604
R2p5_pow2scales,0,9700,19867648,2.091376781463623,2.2351481676101685
R2p5_pow2scales,0,9800,20072448,2.1786975860595703,2.2231445968151093
R2p5_pow2scales,0,9900,20277248,2.0565848350524902,2.2207925081253053
R2p5_pow2scales,0,9999,20480000,2.2913966178894043,2.221622443199158
R5_shadow8ef,0,0,2048,7.6701812744140625,7.66705961227417
R5_shadow8ef,0,100,206848,4.70388650894165,4.522731471061706
R5_shadow8ef,0,200,411648,4.037961483001709,4.0730745673179625
R5_shadow8ef,0,300,616448,3.7356317043304443,3.851159119606018
R5_shadow8ef,0,400,821248,3.648308038711548,3.692258632183075
R5_shadow8ef,0,500,1026048,3.4735379219055176,3.5746721148490908
R5_shadow8ef,0,600,1230848,3.519007444381714,3.4735456109046936
R5_shadow8ef,0,700,1435648,3.2612147331237793,3.3840741157531737
R5_shadow8ef,0,800,1640448,3.3585948944091797,3.3067943811416627
R5_shadow8ef,0,900,1845248,3.2025387287139893,3.218967854976654
R5_shadow8ef,0,1000,2050048,3.145035982131958,3.1904397010803223
R5_shadow8ef,0,1100,2254848,2.9567458629608154,3.1272879004478455
R5_shadow8ef,0,1200,2459648,3.077345371246338,3.109038269519806
R5_shadow8ef,0,1300,2664448,3.1806743144989014,3.0622039079666137
R5_shadow8ef,0,1400,2869248,2.8212666511535645,3.0313775897026063
R5_shadow8ef,0,1500,3074048,2.920924663543701,2.9886516451835634
R5_shadow8ef,0,1600,3278848,2.8994081020355225,2.978440594673157
R5_shadow8ef,0,1700,3483648,2.873790740966797,2.939186120033264
R5_shadow8ef,0,1800,3688448,3.0102195739746094,2.9337143540382384
R5_shadow8ef,0,1900,3893248,2.6159610748291016,2.9055994629859923
R5_shadow8ef,0,2000,4098048,3.0329842567443848,2.885227930545807
R5_shadow8ef,0,2100,4302848,2.761038303375244,2.8608116626739504
R5_shadow8ef,0,2200,4507648,2.860032081604004,2.8411028385162354
R5_shadow8ef,0,2300,4712448,3.1201343536376953,2.824367678165436
R5_shadow8ef,0,2400,4917248,2.846714735031128,2.8217193126678466
R5_shadow8ef,0,2500,5122048,2.836944341659546,2.79897255897522
R5_shadow8ef,0,2600,5326848,2.7588047981262207,2.7788309812545777
R5_shadow8ef,0,2700,5531648,2.818016290664673,2.7829378604888917
R5_shadow8ef,0,2800,5736448,2.7437641620635986,2.749530565738678
R5_shadow8ef,0,2900,5941248,2.77970814704895,2.7429640173912047
R5_shadow8ef,0,3000,6146048,2.77278733253479,2.7300209522247316
R5_shadow8ef,0,3100,6350848,2.8398854732513428,2.716668426990509
R5_shadow8ef,0,3200,6555648,2.647676944732666,2.707386481761932
R5_shadow8ef,0,3300,6760448,2.802191972732544,2.6832794666290285
R5_shadow8ef,0,3400,6965248,2.915382146835327,2.6829986453056334
R5_shadow8ef,0,3500,7170048,2.503310203552246,2.6741569519042967
R5_shadow8ef,0,3600,7374848,2.426494598388672,2.6662195682525636
R5_shadow8ef,0,3700,7579648,2.6264700889587402,2.653527247905731
R5_shadow8ef,0,3800,7784448,2.5361924171447754,2.6370664834976196
R5_shadow8ef,0,3900,7989248,2.608748435974121,2.6297385811805727
R5_shadow8ef,0,4000,8194048,2.480083465576172,2.62806031703949
R5_shadow8ef,0,4100,8398848,2.5620832443237305,2.6104480147361757
R5_shadow8ef,0,4200,8603648,2.5669517517089844,2.60708909034729
R5_shadow8ef,0,4300,8808448,2.6264803409576416,2.5897424459457397
R5_shadow8ef,0,4400,9013248,2.51139497756958,2.594565439224243
R5_shadow8ef,0,4500,9218048,2.5389819145202637,2.5926979422569274
R5_shadow8ef,0,4600,9422848,2.4350624084472656,2.578998363018036
R5_shadow8ef,0,4700,9627648,2.509044885635376,2.561755633354187
R5_shadow8ef,0,4800,9832448,2.367063522338867,2.547577941417694
R5_shadow8ef,0,4900,10037248,2.624687433242798,2.5505435466766357
R5_shadow8ef,0,5000,10242048,2.511420965194702,2.547188603878021
R5_shadow8ef,0,5100,10446848,2.512425661087036,2.5321280717849732
R5_shadow8ef,0,5200,10651648,2.520977258682251,2.527130663394928
R5_shadow8ef,0,5300,10856448,2.5509183406829834,2.5104154706001283
R5_shadow8ef,0,5400,11061248,2.4898695945739746,2.506131911277771
R5_shadow8ef,0,5500,11266048,2.5323665142059326,2.509755516052246
R5_shadow8ef,0,5600,11470848,2.3382415771484375,2.4981154084205626
R5_shadow8ef,0,5700,11675648,2.410550355911255,2.4906509160995483
R5_shadow8ef,0,5800,11880448,2.498654842376709,2.4779242634773255
R5_shadow8ef,0,5900,12085248,2.360976219177246,2.4684356689453124
R5_shadow8ef,0,6000,12290048,2.608358860015869,2.4646987915039062
R5_shadow8ef,0,6100,12494848,2.246157169342041,2.4559003949165343
R5_shadow8ef,0,6200,12699648,2.3597309589385986,2.456800806522369
R5_shadow8ef,0,6300,12904448,2.656238317489624,2.453261208534241
R5_shadow8ef,0,6400,13109248,2.3228695392608643,2.4366622090339662
R5_shadow8ef,0,6500,13314048,2.552278995513916,2.434690833091736
R5_shadow8ef,0,6600,13518848,2.5530142784118652,2.433177411556244
R5_shadow8ef,0,6700,13723648,2.40110445022583,2.4231093645095827
R5_shadow8ef,0,6800,13928448,2.308410882949829,2.418972361087799
R5_shadow8ef,0,6900,14133248,2.3871259689331055,2.4126753330230715
R5_shadow8ef,0,7000,14338048,2.625335454940796,2.4132449626922607
R5_shadow8ef,0,7100,14542848,2.30770206451416,2.403117799758911
R5_shadow8ef,0,7200,14747648,2.2385270595550537,2.3932739019393923
R5_shadow8ef,0,7300,14952448,2.2015023231506348,2.389795756340027
R5_shadow8ef,0,7400,15157248,2.4100382328033447,2.390766608715057
R5_shadow8ef,0,7500,15362048,2.4433867931365967,2.379478359222412
R5_shadow8ef,0,7600,15566848,2.2528223991394043,2.37398761510849
R5_shadow8ef,0,7700,15771648,2.1629514694213867,2.3731500267982484
R5_shadow8ef,0,7800,15976448,2.1617023944854736,2.3660364389419555
R5_shadow8ef,0,7900,16181248,2.548086404800415,2.3561657071113586
R5_shadow8ef,0,8000,16386048,2.296358108520508,2.3605956554412844
R5_shadow8ef,0,8100,16590848,2.1720879077911377,2.352941334247589
R5_shadow8ef,0,8200,16795648,2.352053642272949,2.342065751552582
R5_shadow8ef,0,8300,17000448,2.121302843093872,2.3470444440841676
R5_shadow8ef,0,8400,17205248,2.3151533603668213,2.3380780935287477
R5_shadow8ef,0,8500,17410048,2.1587636470794678,2.3451756477355956
R5_shadow8ef,0,8600,17614848,2.2414488792419434,2.3334925413131713
R5_shadow8ef,0,8700,17819648,2.2005691528320312,2.3260711669921874
R5_shadow8ef,0,8800,18024448,2.1513869762420654,2.3296228885650634
R5_shadow8ef,0,8900,18229248,2.3790297508239746,2.3244942665100097
R5_shadow8ef,0,9000,18434048,2.3654072284698486,2.32716988325119
R5_shadow8ef,0,9100,18638848,2.3631134033203125,2.3178698897361754
R5_shadow8ef,0,9200,18843648,2.3720016479492188,2.3171442985534667
R5_shadow8ef,0,9300,19048448,2.200437545776367,2.311272120475769
R5_shadow8ef,0,9400,19253248,2.3233702182769775,2.314396417140961
R5_shadow8ef,0,9500,19458048,2.1466150283813477,2.309381639957428
R5_shadow8ef,0,9600,19662848,2.2395734786987305,2.311569702625275
R5_shadow8ef,0,9700,19867648,2.1466214656829834,2.3108794331550597
R5_shadow8ef,0,9800,20072448,2.2849631309509277,2.3000925898551943
R5_shadow8ef,0,9900,20277248,2.1466214656829834,2.307320737838745
R5_shadow8ef,0,9999,20480000,2.4226465225219727,2.304735612869263
R5_shadow8ef,1,0,2048,7.65411901473999,7.656783676147461
R5_shadow8ef,1,100,206848,4.839523792266846,4.708209753036499
R5_shadow8ef,1,200,411648,4.070620059967041,4.1097370982170105
R5_shadow8ef,1,300,616448,3.7778024673461914,3.890413749217987
R5_shadow8ef,1,400,821248,3.6889116764068604,3.7233602166175843
R5_shadow8ef,1,500,1026048,3.5100719928741455,3.60020135641098
R5_shadow8ef,1,600,1230848,3.551004648208618,3.4954760789871218
R5_shadow8ef,1,700,1435648,3.3050341606140137,3.397055983543396
R5_shadow8ef,1,800,1640448,3.363030433654785,3.32244131565094
R5_shadow8ef,1,900,1845248,3.2316908836364746,3.2336466789245604
R5_shadow8ef,1,1000,2050048,3.1804468631744385,3.1918840646743774
R5_shadow8ef,1,1100,2254848,2.9922852516174316,3.1513989925384522
R5_shadow8ef,1,1200,2459648,3.0703845024108887,3.114216458797455
R5_shadow8ef,1,1300,2664448,3.2139430046081543,3.072317671775818
R5_shadow8ef,1,1400,2869248,2.8521347045898438,3.0276738166809083
R5_shadow8ef,1,1500,3074048,2.925481081008911,2.98784054517746
R5_shadow8ef,1,1600,3278848,2.9064910411834717,2.9860639333724976
R5_shadow8ef,1,1700,3483648,2.9095113277435303,2.9394811630249023
R5_shadow8ef,1,1800,3688448,3.0179476737976074,2.9182903289794924
R5_shadow8ef,1,1900,3893248,2.6392757892608643,2.9163575649261473
R5_shadow8ef,1,2000,4098048,3.0156705379486084,2.8958956003189087
R5_shadow8ef,1,2100,4302848,2.754312753677368,2.8774393439292907
R5_shadow8ef,1,2200,4507648,2.8753514289855957,2.8403714895248413
R5_shadow8ef,1,2300,4712448,3.1030027866363525,2.8430284380912783
R5_shadow8ef,1,2400,4917248,2.875746488571167,2.808044993877411
R5_shadow8ef,1,2500,5122048,2.86840558052063,2.8026862025260924
R5_shadow8ef,1,2600,5326848,2.7594003677368164,2.7937522292137147
R5_shadow8ef,1,2700,5531648,2.819866180419922,2.7803215742111207
R5_shadow8ef,1,2800,5736448,2.730790853500366,2.7591336727142335
R5_shadow8ef,1,2900,5941248,2.8009486198425293,2.7521524906158445
R5_shadow8ef,1,3000,6146048,2.7646872997283936,2.7262810111045837
R5_shadow8ef,1,3100,6350848,2.835547685623169,2.7176309466362
R5_shadow8ef,1,3200,6555648,2.640354633331299,2.7307841420173644
R5_shadow8ef,1,3300,6760448,2.8052845001220703,2.694743824005127
R5_shadow8ef,1,3400,6965248,2.881755828857422,2.687287485599518
R5_shadow8ef,1,3500,7170048,2.5182666778564453,2.674137544631958
R5_shadow8ef,1,3600,7374848,2.4597034454345703,2.6720086336135864
R5_shadow8ef,1,3700,7579648,2.6547608375549316,2.6637993097305297
R5_shadow8ef,1,3800,7784448,2.5368502140045166,2.666047155857086
R5_shadow8ef,1,3900,7989248,2.6187493801116943,2.6419349789619444
R5_shadow8ef,1,4000,8194048,2.4791812896728516,2.634359526634216
R5_shadow8ef,1,4100,8398848,2.6148123741149902,2.620906126499176
R5_shadow8ef,1,4200,8603648,2.5596225261688232,2.6091119050979614
R5_shadow8ef,1,4300,8808448,2.6641156673431396,2.614474332332611
R5_shadow8ef,1,4400,9013248,2.550607919692993,2.5947814702987673
R5_shadow8ef,1,4500,9218048,2.5519165992736816,2.58875458240509
R5_shadow8ef,1,4600,9422848,2.455941677093506,2.580520820617676
R5_shadow8ef,1,4700,9627648,2.5440402030944824,2.58074688911438
R5_shadow8ef,1,4800,9832448,2.3619284629821777,2.560345804691315
R5_shadow8ef,1,4900,10037248,2.6202800273895264,2.5537119269371034
R5_shadow8ef,1,5000,10242048,2.5483314990997314,2.550875115394592
R5_shadow8ef,1,5100,10446848,2.5532588958740234,2.538043808937073
R5_shadow8ef,1,5200,10651648,2.543168544769287,2.538820946216583
R5_shadow8ef,1,5300,10856448,2.5668506622314453,2.529770624637604
R5_shadow8ef,1,5400,11061248,2.5406813621520996,2.5201488375663756
R5_shadow8ef,1,5500,11266048,2.5525710582733154,2.5050989985466003
R5_shadow8ef,1,5600,11470848,2.3503544330596924,2.514864754676819
R5_shadow8ef,1,5700,11675648,2.4294323921203613,2.4952125430107115
R5_shadow8ef,1,5800,11880448,2.541131019592285,2.500083529949188
R5_shadow8ef,1,5900,12085248,2.3979294300079346,2.4795299768447876
R5_shadow8ef,1,6000,12290048,2.6195244789123535,2.484978187084198
R5_shadow8ef,1,6100,12494848,2.2635610103607178,2.4825595140457155
R5_shadow8ef,1,6200,12699648,2.361309289932251,2.4662994027137755
R5_shadow8ef,1,6300,12904448,2.6624882221221924,2.470369005203247
R5_shadow8ef,1,6400,13109248,2.358010768890381,2.452242434024811
R5_shadow8ef,1,6500,13314048,2.523035764694214,2.4470061540603636
R5_shadow8ef,1,6600,13518848,2.58530330657959,2.448185884952545
R5_shadow8ef,1,6700,13723648,2.425762176513672,2.438314342498779
R5_shadow8ef,1,6800,13928448,2.3360159397125244,2.436004674434662
R5_shadow8ef,1,6900,14133248,2.3889644145965576,2.4262973189353945
R5_shadow8ef,1,7000,14338048,2.618582248687744,2.416463243961334
R5_shadow8ef,1,7100,14542848,2.3151254653930664,2.416075956821442
R5_shadow8ef,1,7200,14747648,2.2686541080474854,2.4119616389274596
R5_shadow8ef,1,7300,14952448,2.2052342891693115,2.407180428504944
R5_shadow8ef,1,7400,15157248,2.427177906036377,2.3969847321510316
R5_shadow8ef,1,7500,15362048,2.4916744232177734,2.403372895717621
R5_shadow8ef,1,7600,15566848,2.2612884044647217,2.387331509590149
R5_shadow8ef,1,7700,15771648,2.194401264190674,2.3837080359458924
R5_shadow8ef,1,7800,15976448,2.1708600521087646,2.376809573173523
R5_shadow8ef,1,7900,16181248,2.5752110481262207,2.3742807149887084
R5_shadow8ef,1,8000,16386048,2.2885379791259766,2.3729875564575194
R5_shadow8ef,1,8100,16590848,2.199589252471924,2.3655299663543703
R5_shadow8ef,1,8200,16795648,2.3796322345733643,2.364342474937439
R5_shadow8ef,1,8300,17000448,2.1285552978515625,2.3557054162025453
R5_shadow8ef,1,8400,17205248,2.3441922664642334,2.3583562850952147
R5_shadow8ef,1,8500,17410048,2.1343958377838135,2.349846935272217
R5_shadow8ef,1,8600,17614848,2.2512989044189453,2.34845085144043
R5_shadow8ef,1,8700,17819648,2.2127134799957275,2.344905209541321
R5_shadow8ef,1,8800,18024448,2.176985502243042,2.339294743537903
R5_shadow8ef,1,8900,18229248,2.409473180770874,2.3371315121650698
R5_shadow8ef,1,9000,18434048,2.3604209423065186,2.3377448081970216
R5_shadow8ef,1,9100,18638848,2.4051947593688965,2.329824662208557
R5_shadow8ef,1,9200,18843648,2.3624014854431152,2.333312678337097
R5_shadow8ef,1,9300,19048448,2.2251687049865723,2.3263783693313598
R5_shadow8ef,1,9400,19253248,2.3360137939453125,2.3332968831062315
R5_shadow8ef,1,9500,19458048,2.1988556385040283,2.3214478135108947
R5_shadow8ef,1,9600,19662848,2.2174298763275146,2.3167116403579713
R5_shadow8ef,1,9700,19867648,2.1689188480377197,2.3188133239746094
R5_shadow8ef,1,9800,20072448,2.296722650527954,2.3218981862068175
R5_shadow8ef,1,9900,20277248,2.1656694412231445,2.316697919368744
R5_shadow8ef,1,9999,20480000,2.381558895111084,2.3110767602920532
R5_shadow8ef,2,0,2048,7.670467853546143,7.664156413078308
R5_shadow8ef,2,100,206848,4.714895248413086,4.585607314109803
R5_shadow8ef,2,200,411648,4.02691650390625,4.0811572670936584
R5_shadow8ef,2,300,616448,3.726602792739868,3.843076932430267
R5_shadow8ef,2,400,821248,3.6417477130889893,3.6825000286102294
R5_shadow8ef,2,500,1026048,3.472292184829712,3.569229555130005
R5_shadow8ef,2,600,1230848,3.5059311389923096,3.4603837609291075
R5_shadow8ef,2,700,1435648,3.284836530685425,3.3806700706481934
R5_shadow8ef,2,800,1640448,3.3530194759368896,3.317236530780792
R5_shadow8ef,2,900,1845248,3.207338809967041,3.223257541656494
R5_shadow8ef,2,1000,2050048,3.1569173336029053,3.193484663963318
R5_shadow8ef,2,1100,2254848,2.975919485092163,3.129123854637146
R5_shadow8ef,2,1200,2459648,3.063058853149414,3.1131035327911376
R5_shadow8ef,2,1300,2664448,3.182669162750244,3.0598052382469176
R5_shadow8ef,2,1400,2869248,2.82249116897583,3.0192898154258727
R5_shadow8ef,2,1500,3074048,2.9131388664245605,2.9907236456871034
R5_shadow8ef,2,1600,3278848,2.8734655380249023,2.9637990593910217
R5_shadow8ef,2,1700,3483648,2.895106792449951,2.934574043750763
R5_shadow8ef,2,1800,3688448,3.0173816680908203,2.9140220999717714
R5_shadow8ef,2,1900,3893248,2.6211907863616943,2.9010268092155456
R5_shadow8ef,2,2000,4098048,3.0070528984069824,2.874023807048798
R5_shadow8ef,2,2100,4302848,2.7410356998443604,2.8583353400230407
R5_shadow8ef,2,2200,4507648,2.853327751159668,2.83154935836792
R5_shadow8ef,2,2300,4712448,3.117098569869995,2.8254165410995484
R5_shadow8ef,2,2400,4917248,2.8155317306518555,2.8097734451293945
R5_shadow8ef,2,2500,5122048,2.860347032546997,2.81783983707428
R5_shadow8ef,2,2600,5326848,2.7490108013153076,2.785021114349365
R5_shadow8ef,2,2700,5531648,2.840358018875122,2.7718308925628663
R5_shadow8ef,2,2800,5736448,2.74145245552063,2.74546023607254
R5_shadow8ef,2,2900,5941248,2.7698662281036377,2.7366661548614504
R5_shadow8ef,2,3000,6146048,2.7519237995147705,2.73266019821167
R5_shadow8ef,2,3100,6350848,2.8268043994903564,2.725801479816437
R5_shadow8ef,2,3200,6555648,2.6380789279937744,2.7114931464195253
R5_shadow8ef,2,3300,6760448,2.805528402328491,2.689745879173279
R5_shadow8ef,2,3400,6965248,2.912386894226074,2.680917799472809
